label:v(.5)
102001
5.65	-65.226
5.66	-65.2053
5.67	-65.1846
5.68	-65.1639
5.69	-65.1432
5.7	-65.1225
5.71	-65.1019
5.72	-65.0813
5.73	-65.0607
5.74	-65.0401
5.75	-65.0195
5.76	-64.999
5.77	-64.9785
5.78	-64.958
5.79	-64.9375
5.8	-64.9171
5.81	-64.8967
5.82	-64.8763
5.83	-64.856
5.84	-64.8357
5.85	-64.8154
5.86	-64.7952
5.87	-64.7749
5.88	-64.7548
5.89	-64.7346
5.9	-64.7145
5.91	-64.6944
5.92	-64.6743
5.93	-64.6543
5.94	-64.6343
5.95	-64.6144
5.96	-64.5945
5.97	-64.5746
5.98	-64.5548
5.99	-64.535
6	-64.5153
6.01	-64.4955
6.02	-64.4759
6.03	-64.4562
6.04	-64.4366
6.05	-64.4171
6.06	-64.3976
6.07	-64.3781
6.08	-64.3587
6.09	-64.3393
6.1	-64.32
6.11	-64.3007
6.12	-64.2814
6.13	-64.2622
6.14	-64.2431
6.15	-64.224
6.16	-64.2049
6.17	-64.1859
6.18	-64.1669
6.19	-64.148
6.2	-64.1291
6.21	-64.1102
6.22	-64.0915
6.23	-64.0727
6.24	-64.054
6.25	-64.0354
6.26	-64.0168
6.27	-63.9983
6.28	-63.9798
6.29	-63.9613
6.3	-63.9429
6.31	-63.9246
6.32	-63.9063
6.33	-63.8881
6.34	-63.8699
6.35	-63.8517
6.36	-63.8337
6.37	-63.8156
6.38	-63.7977
6.39	-63.7797
6.4	-63.7619
6.41	-63.744
6.42	-63.7263
6.43	-63.7085
6.44	-63.6909
6.45	-63.6733
6.46	-63.6557
6.47	-63.6382
6.48	-63.6208
6.49	-63.6034
6.5	-63.5861
6.51	-63.5688
6.52	-63.5515
6.53	-63.5344
6.54	-63.5173
6.55	-63.5002
6.56	-63.4832
6.57	-63.4662
6.58	-63.4494
6.59	-63.4325
6.6	-63.4157
6.61	-63.399
6.62	-63.3823
6.63	-63.3657
6.64	-63.3492
6.65	-63.3327
6.66	-63.3162
6.67	-63.2999
6.68	-63.2835
6.69	-63.2673
6.7	-63.2511
6.71	-63.2349
6.72	-63.2188
6.73	-63.2028
6.74	-63.1868
6.75	-63.1709
6.76	-63.155
6.77	-63.1392
6.78	-63.1235
6.79	-63.1078
6.8	-63.0921
6.81	-63.0766
6.82	-63.0611
6.83	-63.0456
6.84	-63.0302
6.85	-63.0149
6.86	-62.9996
6.87	-62.9844
6.88	-62.9692
6.89	-62.9541
6.9	-62.9391
6.91	-62.9241
6.92	-62.9092
6.93	-62.8943
6.94	-62.8795
6.95	-62.8647
6.96	-62.8498
6.97	-62.8349
6.98	-62.8199
6.99	-62.8048
7	-62.7897
7.01	-62.7746
7.02	-62.7594
7.03	-62.7442
7.04	-62.729
7.05	-62.7137
7.06	-62.6984
7.07	-62.683
7.08	-62.6676
7.09	-62.6522
7.1	-62.6367
7.11	-62.6212
7.12	-62.6057
7.13	-62.5901
7.14	-62.5745
7.15	-62.5589
7.16	-62.5432
7.17	-62.5275
7.18	-62.5118
7.19	-62.496
7.2	-62.4803
7.21	-62.4645
7.22	-62.4487
7.23	-62.4328
7.24	-62.4169
7.25	-62.401
7.26	-62.3851
7.27	-62.3692
7.28	-62.3532
7.29	-62.3372
7.3	-62.3212
7.31	-62.3052
7.32	-62.289
7.33	-62.2727
7.34	-62.2562
7.35	-62.2397
7.36	-62.223
7.37	-62.2062
7.38	-62.1892
7.39	-62.1722
7.4	-62.155
7.41	-62.1377
7.42	-62.1203
7.43	-62.1028
7.44	-62.0852
7.45	-62.0675
7.46	-62.0496
7.47	-62.0317
7.48	-62.0137
7.49	-61.9955
7.5	-61.9772
7.51	-61.9589
7.52	-61.9404
7.53	-61.9218
7.54	-61.9032
7.55	-61.8844
7.56	-61.8655
7.57	-61.8466
7.58	-61.8275
7.59	-61.8083
7.6	-61.7891
7.61	-61.7697
7.62	-61.7503
7.63	-61.7308
7.64	-61.7111
7.65	-61.6914
7.66	-61.6716
7.67	-61.6517
7.68	-61.6316
7.69	-61.6115
7.7	-61.5914
7.71	-61.5711
7.72	-61.5507
7.73	-61.5303
7.74	-61.5097
7.75	-61.4891
7.76	-61.4684
7.77	-61.4478
7.78	-61.4274
7.79	-61.407
7.8	-61.3868
7.81	-61.3667
7.82	-61.3467
7.83	-61.3267
7.84	-61.3069
7.85	-61.2872
7.86	-61.2676
7.87	-61.2481
7.88	-61.2287
7.89	-61.2093
7.9	-61.1901
7.91	-61.171
7.92	-61.1519
7.93	-61.133
7.94	-61.1141
7.95	-61.0953
7.96	-61.0767
7.97	-61.0581
7.98	-61.0396
7.99	-61.0212
8	-61.0028
8.01	-60.9846
8.02	-60.9663
8.03	-60.948
8.04	-60.9297
8.05	-60.9114
8.06	-60.8931
8.07	-60.8747
8.08	-60.8563
8.09	-60.8379
8.1	-60.8195
8.11	-60.801
8.12	-60.7826
8.13	-60.7641
8.14	-60.7456
8.15	-60.7271
8.16	-60.7086
8.17	-60.69
8.18	-60.6715
8.19	-60.6529
8.2	-60.6343
8.21	-60.6157
8.22	-60.5971
8.23	-60.5784
8.24	-60.5598
8.25	-60.5411
8.26	-60.5224
8.27	-60.5036
8.28	-60.4849
8.29	-60.4661
8.3	-60.4474
8.31	-60.4286
8.32	-60.4097
8.33	-60.3909
8.34	-60.372
8.35	-60.3532
8.36	-60.3343
8.37	-60.3153
8.38	-60.2964
8.39	-60.2774
8.4	-60.2584
8.41	-60.2394
8.42	-60.2203
8.43	-60.2012
8.44	-60.1821
8.45	-60.163
8.46	-60.1438
8.47	-60.1247
8.48	-60.1054
8.49	-60.0862
8.5	-60.0669
8.51	-60.0476
8.52	-60.0283
8.53	-60.0089
8.54	-59.9895
8.55	-59.9701
8.56	-59.9506
8.57	-59.9311
8.58	-59.9115
8.59	-59.8919
8.6	-59.8723
8.61	-59.8526
8.62	-59.8329
8.63	-59.8132
8.64	-59.7934
8.65	-59.7736
8.66	-59.7537
8.67	-59.7338
8.68	-59.7138
8.69	-59.6938
8.7	-59.6737
8.71	-59.6536
8.72	-59.6335
8.73	-59.6132
8.74	-59.593
8.75	-59.5727
8.76	-59.5523
8.77	-59.5318
8.78	-59.5113
8.79	-59.4908
8.8	-59.4702
8.81	-59.4495
8.82	-59.4288
8.83	-59.4079
8.84	-59.3871
8.85	-59.3661
8.86	-59.3451
8.87	-59.324
8.88	-59.3029
8.89	-59.2816
8.9	-59.2603
8.91	-59.2389
8.92	-59.2175
8.93	-59.1959
8.94	-59.1743
8.95	-59.1526
8.96	-59.1308
8.97	-59.1089
8.98	-59.0869
8.99	-59.0648
9	-59.0426
9.01	-59.0204
9.02	-58.998
9.03	-58.9755
9.04	-58.9529
9.05	-58.9302
9.06	-58.9074
9.07	-58.8845
9.08	-58.8615
9.09	-58.8384
9.1	-58.8151
9.11	-58.7917
9.12	-58.7682
9.13	-58.7446
9.14	-58.7208
9.15	-58.6969
9.16	-58.6729
9.17	-58.6487
9.18	-58.6244
9.19	-58.5999
9.2	-58.5753
9.21	-58.5505
9.22	-58.5256
9.23	-58.5005
9.24	-58.4753
9.25	-58.4499
9.26	-58.4243
9.27	-58.3985
9.28	-58.3726
9.29	-58.3465
9.3	-58.3201
9.31	-58.2936
9.32	-58.2669
9.33	-58.24
9.34	-58.2129
9.35	-58.1856
9.36	-58.1581
9.37	-58.1303
9.38	-58.1024
9.39	-58.0741
9.4	-58.0457
9.41	-58.017
9.42	-57.9881
9.43	-57.9589
9.44	-57.9294
9.45	-57.8997
9.46	-57.8697
9.47	-57.8395
9.48	-57.8089
9.49	-57.7781
9.5	-57.7469
9.51	-57.7154
9.52	-57.6837
9.53	-57.6516
9.54	-57.6191
9.55	-57.5864
9.56	-57.5532
9.57	-57.5198
9.58	-57.4859
9.59	-57.4517
9.6	-57.4171
9.61	-57.3821
9.62	-57.3467
9.63	-57.3108
9.64	-57.2746
9.65	-57.2379
9.66	-57.2007
9.67	-57.1631
9.68	-57.125
9.69	-57.0864
9.7	-57.0473
9.71	-57.0077
9.72	-56.9675
9.73	-56.9268
9.74	-56.8853
9.75	-56.8432
9.76	-56.8004
9.77	-56.7569
9.78	-56.7126
9.79	-56.6676
9.8	-56.6219
9.81	-56.5753
9.82	-56.5279
9.83	-56.4797
9.84	-56.4307
9.85	-56.3808
9.86	-56.3299
9.87	-56.2782
9.88	-56.2254
9.89	-56.1717
9.9	-56.117
9.91	-56.0612
9.92	-56.0044
9.93	-55.9464
9.94	-55.8873
9.95	-55.8269
9.96	-55.7654
9.97	-55.7025
9.98	-55.6384
9.99	-55.5729
10	-55.5059
10.01	-55.4373
10.02	-55.3671
10.03	-55.2952
10.04	-55.2217
10.05	-55.1463
10.06	-55.069
10.07	-54.9899
10.08	-54.9087
10.09	-54.8255
10.1	-54.74
10.11	-54.6524
10.12	-54.5624
