label:pcell[0].soma.v( 0.5 )
20001
10.225	-82.5184
10.25	-82.5184
10.275	-82.5184
10.3	-82.5184
10.325	-82.5184
10.35	-82.5184
10.375	-82.5184
10.4	-82.5184
10.425	-82.5184
10.45	-82.5184
10.475	-82.5184
10.5	-82.5184
10.525	-82.5184
10.55	-82.5184
10.575	-82.5184
10.6	-82.5184
10.625	-82.5184
10.65	-82.5184
10.675	-82.5184
10.7	-82.5184
10.725	-82.5184
10.75	-82.5184
10.775	-82.5184
10.8	-82.5184
10.825	-82.5184
10.85	-82.5184
10.875	-82.5184
10.9	-82.5184
10.925	-82.5184
10.95	-82.5184
10.975	-82.5184
11	-82.5184
11.025	-82.5184
11.05	-82.5184
11.075	-82.5184
11.1	-82.5184
11.125	-82.5184
11.15	-82.5184
11.175	-82.5184
11.2	-82.5184
11.225	-82.5184
11.25	-82.5184
11.275	-82.5184
11.3	-82.5184
11.325	-82.5184
11.35	-82.5184
11.375	-82.5184
11.4	-82.5184
11.425	-82.5184
11.45	-82.5184
11.475	-82.5184
11.5	-82.5184
11.525	-82.5184
11.55	-82.5184
11.575	-82.5184
11.6	-82.5184
11.625	-82.5184
11.65	-82.5184
11.675	-82.5184
11.7	-82.5184
11.725	-82.5184
11.75	-82.5184
11.775	-82.5184
11.8	-82.5184
11.825	-82.5184
11.85	-82.5184
11.875	-82.5184
11.9	-82.5184
11.925	-82.5184
11.95	-82.5184
11.975	-82.5184
12	-82.5184
12.025	-82.5184
12.05	-82.5184
12.075	-82.5184
12.1	-82.5184
12.125	-82.5184
12.15	-82.5184
12.175	-82.5184
12.2	-82.5184
12.225	-82.5184
12.25	-82.5184
12.275	-82.5184
12.3	-82.5184
12.325	-82.5184
12.35	-82.5184
12.375	-82.5184
12.4	-82.5184
12.425	-82.5184
12.45	-82.5184
12.475	-82.5184
12.5	-82.5184
12.525	-82.5184
12.55	-82.5184
12.575	-82.5184
12.6	-82.5184
12.625	-82.5184
12.65	-82.5184
12.675	-82.5184
12.7	-82.5184
12.725	-82.5184
12.75	-82.5184
12.775	-82.5184
12.8	-82.5184
12.825	-82.5184
12.85	-82.5184
12.875	-82.5184
12.9	-82.5184
12.925	-82.5184
12.95	-82.5184
12.975	-82.5184
13	-82.5184
13.025	-82.5184
13.05	-82.5184
13.075	-82.5184
13.1	-82.5184
13.125	-82.5184
13.15	-82.5184
13.175	-82.5184
13.2	-82.5184
13.225	-82.5184
13.25	-82.5184
13.275	-82.5184
13.3	-82.5184
13.325	-82.5184
13.35	-82.5184
13.375	-82.5184
13.4	-82.5184
13.425	-82.5184
13.45	-82.5184
13.475	-82.5184
13.5	-82.5184
13.525	-82.5184
13.55	-82.5184
13.575	-82.5184
13.6	-82.5184
13.625	-82.5184
13.65	-82.5184
13.675	-82.5184
13.7	-82.5184
13.725	-82.5184
13.75	-82.5184
13.775	-82.5184
13.8	-82.5184
13.825	-82.5184
13.85	-82.5184
13.875	-82.5184
13.9	-82.5184
13.925	-82.5184
13.95	-82.5184
13.975	-82.5184
14	-82.5184
14.025	-82.5184
14.05	-82.5184
14.075	-82.5184
14.1	-82.5184
14.125	-82.5184
14.15	-82.5184
14.175	-82.5184
14.2	-82.5184
14.225	-82.5184
14.25	-82.5184
14.275	-82.5184
14.3	-82.5184
14.325	-82.5184
14.35	-82.5184
14.375	-82.5184
14.4	-82.5184
14.425	-82.5184
14.45	-82.5184
14.475	-82.5184
14.5	-82.5184
14.525	-82.5184
14.55	-82.5184
14.575	-82.5184
14.6	-82.5184
